Global_Sales_Log
0.0295588022415444
0.3364722366212129
0.6043159668533296
0.048790164169432
0.0769610411361283
0.1397619423751586
0.1570037488096647
0.5766133643039938
0.1988508587451652
0.3920420877760237
0.3435897043900769
0.4446858212614457
0.0769610411361283
0.0582689081239757
0.7884573603642702
0.9400072584914712
0.2151113796169455
0.4637340162321401
0.4252677354043441
0.1655144384775733
2.0425181875752383
0.1043600153242427
0.598836501088704
0.0953101798043248
0.0198026272961797
0.0861776962410523
0.4700036292457356
0.494696241836107
0.7747271675523681
0.1988508587451652
0.708035793053696
0.0198026272961797
0.0861776962410523
0.2468600779315258
0.3364722366212129
0.4574248470388754
0.1988508587451652
0.0392207131532812
0.0198026272961797
0.048790164169432
0.1133286853070031
0.048790164169432
0.0392207131532812
0.0676586484738148
0.0295588022415444
0.0676586484738148
0.1043600153242427
0.0392207131532812
1.501852701754163
0.4574248470388754
0.0198026272961797
0.009950330853168
0.1655144384775733
1.184789984909162
0.0953101798043248
0.6205764877251099
0.5709795465857378
0.1397619423751586
0.3220834991691133
0.0198026272961797
0.1655144384775733
0.3074846997479606
0.0582689081239757
0.0769610411361283
0.3148107398400335
0.2231435513142097
0.0198026272961797
0.3074846997479606
0.2151113796169455
0.0676586484738148
0.2070141693843261
0.8501509293696101
0.3074846997479606
0.0198026272961797
0.8372475245337022
1.7884205679625405
0.636576829071551
0.048790164169432
0.0861776962410523
0.0295588022415444
0.0676586484738148
0.173953307123438
0.0392207131532812
0.1484200051182732
0.009950330853168
0.0295588022415444
0.1043600153242427
0.0953101798043248
0.300104592450338
0.3784364357202451
0.5068176023684519
0.1310282624064041
0.7275486072772778
0.1823215567939546
0.7975071958841881
0.1043600153242427
0.3987761199573678
0.1397619423751586
0.8544153281560676
0.0953101798043248
0.2546422183735807
0.1043600153242427
0.3148107398400335
0.0582689081239757
0.262364264467491
0.3920420877760237
1.396244691973059
0.0861776962410523
1.1568811967920856
0.418710334858185
0.3506568716131693
0.2070141693843261
0.4317824164255378
2.747270914255491
0.4317824164255378
0.0295588022415444
0.0582689081239757
0.3074846997479606
0.048790164169432
0.1655144384775733
0.2700271372130601
0.3364722366212129
0.1043600153242427
0.0676586484738148
0.9001613499442714
0.2151113796169455
0.0582689081239757
0.5187937934151676
0.1222176327242492
0.0582689081239757
0.0392207131532812
0.1988508587451652
1.0647107369924282
0.3435897043900769
0.009950330853168
0.0392207131532812
0.1655144384775733
0.7466879474879752
0.5481214085096876
0.0582689081239757
0.048790164169432
0.2390169004704999
0.2468600779315258
0.5822156198526637
0.009950330853168
0.371563556432483
0.3784364357202451
0.009950330853168
0.9360933591703348
0.2776317365982795
0.009950330853168
2.0881534822818573
0.0295588022415444
0.0953101798043248
0.7839015438284094
0.76080582903376
0.0861776962410523
0.0769610411361283
0.2070141693843261
0.1222176327242492
0.0861776962410523
1.0260415958332745
0.0769610411361283
0.2070141693843261
0.173953307123438
0.1988508587451652
0.4382549309311553
0.4574248470388754
0.0392207131532812
0.0861776962410523
0.048790164169432
0.009950330853168
0.0861776962410523
0.2776317365982795
0.2546422183735807
0.009950330853168
0.2546422183735807
0.2851789422336624
0.0392207131532812
0.0953101798043248
0.8628899551470399
0.0392207131532812
0.1310282624064041
0.173953307123438
0.2546422183735807
0.0953101798043248
0.0769610411361283
0.0861776962410523
0.173953307123438
0.4637340162321401
0.5128236264286637
0.1310282624064041
0.0769610411361283
0.1043600153242427
0.5933268452777344
0.3148107398400335
0.0198026272961797
0.3364722366212129
0.1397619423751586
0.1310282624064041
0.009950330853168
0.262364264467491
0.2776317365982795
0.8020015854720274
0.0198026272961797
0.2546422183735807
0.1484200051182732
0.4824261492442927
1.47932922708708
0.2468600779315258
0.2390169004704999
0.0198026272961797
0.1310282624064041
0.048790164169432
0.0769610411361283
0.6312717768418579
0.0676586484738148
0.2151113796169455
0.1133286853070031
0.0295588022415444
0.2070141693843261
0.8109302162163288
0.0676586484738148
0.173953307123438
0.0676586484738148
0.1222176327242492
1.118414915964289
0.4317824164255378
0.4252677354043441
0.0198026272961797
0.2390169004704999
0.3364722366212129
0.3435897043900769
0.0953101798043248
0.0953101798043248
0.1222176327242492
0.0953101798043248
1.769854633840005
0.1222176327242492
0.0769610411361283
0.0198026272961797
0.009950330853168
0.1043600153242427
0.0676586484738148
0.0676586484738148
0.0582689081239757
0.6418538861723948
1.258460989610006
0.1570037488096647
0.832909122935104
0.0198026272961797
0.009950330853168
0.1906203596086497
0.0582689081239757
0.0295588022415444
0.4252677354043441
0.1397619423751586
0.2851789422336624
0.0392207131532812
0.0676586484738148
0.0582689081239757
0.2468600779315258
0.2700271372130601
0.4885800148186709
1.0224509277025458
0.0198026272961797
0.0392207131532812
0.2700271372130601
0.3576744442718159
0.048790164169432
0.2700271372130601
0.2231435513142097
0.2851789422336624
0.1823215567939546
0.2151113796169455
1.1474024528375415
0.5933268452777344
0.3987761199573678
0.5068176023684519
0.0582689081239757
1.410986973710262
0.0769610411361283
0.0769610411361283
0.3646431135879092
0.412109650826833
0.2468600779315258
0.0953101798043248
0.0582689081239757
0.0295588022415444
0.4700036292457356
0.5306282510621704
0.4700036292457356
0.6259384308664953
0.1906203596086497
0.1823215567939546
0.0676586484738148
0.1484200051182732
0.29266961396282
0.0392207131532812
0.300104592450338
0.0198026272961797
0.0392207131532812
0.3920420877760237
0.8020015854720274
0.0198026272961797
0.1133286853070031
0.1570037488096647
0.5007752879124893
0.048790164169432
0.0392207131532812
0.6043159668533296
0.0392207131532812
0.262364264467491
0.1043600153242427
0.0198026272961797
0.0198026272961797
0.1484200051182732
0.0676586484738148
0.0295588022415444
0.0198026272961797
0.2070141693843261
0.29266961396282
0.1484200051182732
0.3506568716131693
0.3220834991691133
0.9082585601768908
0.0582689081239757
0.3920420877760237
0.0198026272961797
0.173953307123438
0.048790164169432
0.4762341789963716
0.9669838461896731
0.0676586484738148
0.009950330853168
0.0295588022415444
0.1043600153242427
0.262364264467491
0.173953307123438
0.5068176023684519
0.7929925155296614
1.2237754316221157
0.1133286853070031
0.1823215567939546
0.173953307123438
0.009950330853168
0.8285518175661483
0.048790164169432
0.0953101798043248
0.29266961396282
0.412109650826833
0.1823215567939546
0.0861776962410523
0.0861776962410523
0.0295588022415444
0.1655144384775733
0.0198026272961797
0.4762341789963716
0.0582689081239757
1.383791230901772
0.1655144384775733
0.1043600153242427
0.2390169004704999
0.0582689081239757
0.2700271372130601
2.1041341542702074
0.3364722366212129
0.2070141693843261
0.9555114450274363
0.1222176327242492
0.6043159668533296
0.8754687373538999
0.0392207131532812
0.2776317365982795
0.3435897043900769
0.0295588022415444
0.1397619423751586
0.2231435513142097
0.0769610411361283
1.229640551074514
0.2151113796169455
0.4446858212614457
0.0198026272961797
0.2390169004704999
0.8109302162163288
0.0295588022415444
0.8501509293696101
0.048790164169432
0.371563556432483
0.009950330853168
0.4054651081081644
0.0198026272961797
0.1397619423751586
0.0861776962410523
0.0295588022415444
0.0198026272961797
0.0769610411361283
0.0582689081239757
0.1310282624064041
0.4054651081081644
1.1878434223960523
0.3506568716131693
1.0784095813505905
0.0392207131532812
1.324418957401803
0.2311117209633866
1.264126727145683
0.4510756193602167
0.009950330853168
0.0295588022415444
0.2390169004704999
0.048790164169432
0.1823215567939546
0.0392207131532812
0.2390169004704999
0.0676586484738148
0.1133286853070031
0.1484200051182732
1.1631508098056809
0.1043600153242427
0.1310282624064041
0.1397619423751586
0.1988508587451652
0.0769610411361283
0.712949807856125
0.6729444732424258
0.5423242908253616
0.7371640659767197
1.5216989981260935
0.1043600153242427
0.0392207131532812
1.551808799597464
0.3220834991691133
0.0769610411361283
0.300104592450338
0.262364264467491
0.0198026272961797
0.6471032420585385
0.0861776962410523
1.175573329804238
0.0295588022415444
0.0295588022415444
0.0861776962410523
0.832909122935104
0.0295588022415444
0.0953101798043248
0.1988508587451652
0.0861776962410523
0.4637340162321401
1.3480731482996928
0.7227059828014898
0.2851789422336624
0.1906203596086497
0.009950330853168
0.300104592450338
0.0861776962410523
0.009950330853168
1.1085626195212777
0.412109650826833
0.0198026272961797
0.0295588022415444
0.0295588022415444
0.0582689081239757
0.1397619423751586
0.1484200051182732
0.2390169004704999
0.0198026272961797
0.0198026272961797
0.0295588022415444
0.0198026272961797
0.0198026272961797
0.2070141693843261
1.1631508098056809
0.7178397931503169
0.2070141693843261
0.1310282624064041
0.1655144384775733
0.1310282624064041
0.9631743177730056
0.4574248470388754
0.1823215567939546
0.4510756193602167
0.0392207131532812
0.3920420877760237
0.3293037471426004
0.4317824164255378
0.9360933591703348
0.2851789422336624
0.009950330853168
0.0582689081239757
0.009950330853168
0.7561219797213337
0.2311117209633866
0.0861776962410523
0.0676586484738148
0.048790164169432
0.0392207131532812
0.4252677354043441
1.332366019094335
0.009950330853168
0.2546422183735807
0.0953101798043248
0.7275486072772778
0.5538851132264376
0.1988508587451652
0.0769610411361283
0.5933268452777344
0.0295588022415444
0.0295588022415444
0.0676586484738148
0.0676586484738148
0.2546422183735807
0.0198026272961797
0.0198026272961797
0.048790164169432
0.009950330853168
0.048790164169432
0.0198026272961797
0.0769610411361283
0.0295588022415444
0.1906203596086497
0.6205764877251099
0.1655144384775733
0.173953307123438
0.1222176327242492
0.173953307123438
0.1570037488096647
0.0582689081239757
0.0392207131532812
0.048790164169432
0.5247285289349821
0.8919980393051105
0.0392207131532812
0.0295588022415444
0.5364933705145685
0.1484200051182732
0.2468600779315258
0.0198026272961797
0.0392207131532812
0.0861776962410523
0.1988508587451652
0.0861776962410523
0.9439058989071284
0.2851789422336624
0.0769610411361283
0.5068176023684519
0.418710334858185
0.009950330853168
0.1133286853070031
0.1222176327242492
0.3148107398400335
0.2311117209633866
0.1222176327242492
0.1310282624064041
0.412109650826833
0.048790164169432
0.0198026272961797
0.0295588022415444
0.1310282624064041
0.262364264467491
0.0392207131532812
0.0392207131532812
0.0198026272961797
0.1655144384775733
0.3435897043900769
0.009950330853168
0.1655144384775733
0.1570037488096647
0.4317824164255378
0.0198026272961797
0.0582689081239757
0.0676586484738148
0.1043600153242427
1.827769906751088
1.0885619528146082
0.0861776962410523
0.0295588022415444
0.3987761199573678
0.1310282624064041
0.1043600153242427
0.3220834991691133
0.1133286853070031
0.0198026272961797
0.3646431135879092
0.173953307123438
0.173953307123438
0.371563556432483
0.2070141693843261
0.0861776962410523
0.0861776962410523
0.1043600153242427
0.1655144384775733
0.1570037488096647
0.8109302162163288
0.2776317365982795
0.0392207131532812
0.1570037488096647
0.0392207131532812
1.0577902941478543
0.2070141693843261
0.6626879730752367
0.0295588022415444
0.2311117209633866
0.6097655716208943
0.048790164169432
0.2311117209633866
0.636576829071551
0.0676586484738148
0.1655144384775733
0.0198026272961797
0.0582689081239757
0.0198026272961797
0.048790164169432
0.1823215567939546
0.7929925155296614
0.1397619423751586
0.418710334858185
0.5822156198526637
0.1222176327242492
0.0582689081239757
1.172482137234565
0.0582689081239757
0.048790164169432
0.494696241836107
0.0295588022415444
0.0769610411361283
0.1484200051182732
0.4510756193602167
0.76080582903376
0.2700271372130601
0.0769610411361283
0.0198026272961797
0.2546422183735807
0.1484200051182732
0.0953101798043248
0.0295588022415444
0.6678293725756554
0.2231435513142097
0.4762341789963716
0.636576829071551
0.1310282624064041
0.0769610411361283
0.5247285289349821
0.009950330853168
0.2070141693843261
0.009950330853168
0.1397619423751586
0.3074846997479606
0.3646431135879092
0.0295588022415444
0.0861776962410523
0.0953101798043248
0.2776317365982795
0.2546422183735807
0.0198026272961797
0.0198026272961797
0.3576744442718159
0.048790164169432
0.8020015854720274
0.2231435513142097
0.3506568716131693
0.1906203596086497
0.1043600153242427
0.1043600153242427
1.0260415958332745
0.418710334858185
0.048790164169432
0.1906203596086497
0.0295588022415444
0.0295588022415444
1.007957920399979
0.5247285289349821
0.2468600779315258
0.0198026272961797
0.4700036292457356
0.6259384308664953
0.0295588022415444
0.5068176023684519
0.0861776962410523
0.0392207131532812
0.688134638736401
1.0402767116551463
0.0861776962410523
0.5187937934151676
0.3148107398400335
0.6931471805599453
0.009950330853168
0.1823215567939546
0.1655144384775733
0.3220834991691133
1.5769147207285403
0.1043600153242427
0.0676586484738148
0.0295588022415444
0.0295588022415444
0.3784364357202451
0.0295588022415444
0.29266961396282
0.1655144384775733
0.0295588022415444
0.0392207131532812
0.1310282624064041
0.173953307123438
0.0198026272961797
0.2311117209633866
0.1222176327242492
0.048790164169432
0.0198026272961797
0.4510756193602167
0.0295588022415444
0.173953307123438
0.009950330853168
0.4317824164255378
0.1397619423751586
0.1655144384775733
0.2070141693843261
0.29266961396282
0.5766133643039938
0.0392207131532812
0.7466879474879752
0.0392207131532812
0.048790164169432
0.1043600153242427
0.0953101798043248
0.3364722366212129
0.1310282624064041
1.1474024528375415
0.1906203596086497
2.0906287310704004
0.6151856390902335
0.3646431135879092
0.3364722366212129
0.5538851132264376
0.2311117209633866
0.0582689081239757
0.3920420877760237
0.0769610411361283
0.2231435513142097
0.1310282624064041
1.6974487897568138
0.0295588022415444
0.3364722366212129
0.1133286853070031
2.149433913499871
0.3646431135879092
0.5766133643039938
0.009950330853168
0.5423242908253616
1.7613002617433464
0.1655144384775733
0.5596157879354227
0.0676586484738148
0.6097655716208943
0.5933268452777344
0.2700271372130601
0.3148107398400335
0.0392207131532812
0.0953101798043248
0.0198026272961797
0.1655144384775733
0.2700271372130601
0.1222176327242492
0.0392207131532812
1.578978704949392
0.0198026272961797
0.6259384308664953
0.4700036292457356
0.0676586484738148
0.1133286853070031
1.5602476682433286
0.76080582903376
1.1216775615991057
0.7178397931503169
0.5007752879124893
0.0295588022415444
1.258460989610006
0.9082585601768908
0.1397619423751586
0.0198026272961797
0.3148107398400335
0.0769610411361283
0.173953307123438
0.2311117209633866
0.0582689081239757
0.1906203596086497
0.0676586484738148
0.0861776962410523
0.0582689081239757
0.1484200051182732
0.412109650826833
0.1906203596086497
0.048790164169432
0.371563556432483
0.048790164169432
0.0392207131532812
0.2311117209633866
0.2311117209633866
0.5128236264286637
0.5653138090500605
0.1043600153242427
0.0392207131532812
0.0953101798043248
0.1397619423751586
0.1310282624064041
0.2700271372130601
0.0582689081239757
0.5709795465857378
2.158714722574344
0.1222176327242492
0.7747271675523681
0.371563556432483
0.3646431135879092
0.0953101798043248
0.1222176327242492
0.6418538861723948
0.173953307123438
0.1397619423751586
0.0295588022415444
0.2700271372130601
0.2776317365982795
0.1310282624064041
0.8501509293696101
0.4574248470388754
0.1823215567939546
0.048790164169432
0.1906203596086497
0.2151113796169455
0.5481214085096876
0.418710334858185
0.0392207131532812
0.7227059828014898
0.3074846997479606
0.1655144384775733
0.1043600153242427
0.0582689081239757
0.0198026272961797
0.0198026272961797
0.5187937934151676
0.1310282624064041
0.832909122935104
0.1222176327242492
0.2231435513142097
0.832909122935104
0.1570037488096647
0.0676586484738148
0.5822156198526637
0.0676586484738148
1.2947271675944
0.0953101798043248
0.0953101798043248
0.3576744442718159
0.0769610411361283
2.3456445824544927
0.1823215567939546
0.173953307123438
0.1133286853070031
0.048790164169432
0.3364722366212129
0.1310282624064041
0.2151113796169455
0.048790164169432
0.3364722366212129
0.2311117209633866
0.1310282624064041
0.1823215567939546
0.0198026272961797
0.1823215567939546
0.371563556432483
0.5128236264286637
0.0392207131532812
0.3148107398400335
0.3920420877760237
0.048790164169432
0.2851789422336624
0.048790164169432
0.6780335427498971
0.0582689081239757
0.2546422183735807
0.0295588022415444
0.0676586484738148
0.1655144384775733
0.1222176327242492
0.1484200051182732
0.29266961396282
0.3293037471426004
0.2151113796169455
0.009950330853168
0.0295588022415444
0.2776317365982795
0.0392207131532812
0.048790164169432
0.2546422183735807
0.300104592450338
0.0198026272961797
0.2311117209633866
0.1043600153242427
0.1570037488096647
0.1133286853070031
0.0769610411361283
0.7030975114131134
0.5068176023684519
0.1133286853070031
0.0295588022415444
0.9969486348916096
0.048790164169432
0.0676586484738148
0.2311117209633866
0.8628899551470399
2.057962510002712
0.300104592450338
0.3784364357202451
1.7263316639055997
0.3646431135879092
0.29266961396282
0.0676586484738148
0.5538851132264376
0.0953101798043248
0.1655144384775733
0.0198026272961797
0.2700271372130601
0.009950330853168
0.009950330853168
0.009950330853168
0.4317824164255378
0.262364264467491
0.0953101798043248
0.0582689081239757
0.0295588022415444
0.0198026272961797
0.3220834991691133
0.0392207131532812
0.048790164169432
0.173953307123438
0.1397619423751586
0.2776317365982795
0.3074846997479606
0.0198026272961797
0.009950330853168
0.1133286853070031
0.0295588022415444
0.418710334858185
0.4252677354043441
0.0676586484738148
0.1133286853070031
0.2468600779315258
0.0198026272961797
0.0198026272961797
0.6981347220709844
0.009950330853168
0.418710334858185
0.2700271372130601
0.2851789422336624
0.0295588022415444
0.0676586484738148
0.1133286853070031
0.2776317365982795
0.0953101798043248
0.0953101798043248
0.0582689081239757
0.2468600779315258
0.5187937934151676
0.1988508587451652
0.048790164169432
0.173953307123438
0.6981347220709844
0.0392207131532812
0.009950330853168
0.636576829071551
0.1570037488096647
0.0582689081239757
0.0392207131532812
0.0861776962410523
0.8628899551470399
1.358409157630355
1.2149127443642704
0.5068176023684519
0.048790164169432
0.009950330853168
0.1133286853070031
0.0198026272961797
0.4252677354043441
1.603419840108537
0.173953307123438
0.7839015438284094
0.418710334858185
0.2231435513142097
0.2151113796169455
0.3220834991691133
0.1823215567939546
0.1043600153242427
0.5306282510621704
0.4885800148186709
0.048790164169432
0.371563556432483
0.0198026272961797
0.0198026272961797
0.0676586484738148
0.2311117209633866
0.7227059828014898
0.0198026272961797
0.9895411936137476
0.4382549309311553
0.1988508587451652
0.0198026272961797
0.6097655716208943
0.0295588022415444
0.009950330853168
0.3074846997479606
0.0295588022415444
0.3852624007906449
0.5538851132264376
0.0198026272961797
0.5068176023684519
0.2468600779315258
0.009950330853168
1.2864740258376797
0.0582689081239757
0.173953307123438
0.1043600153242427
0.0392207131532812
0.0295588022415444
0.2231435513142097
0.173953307123438
0.0198026272961797
0.300104592450338
0.048790164169432
0.0861776962410523
0.8415671856782186
0.3784364357202451
1.8341801851120072
0.1988508587451652
0.1484200051182732
0.1133286853070031
0.1988508587451652
0.048790164169432
0.0198026272961797
0.009950330853168
0.0861776962410523
0.3576744442718159
0.2468600779315258
0.5766133643039938
2.0980179272527715
0.4317824164255378
0.3646431135879092
1.4469189829363254
0.262364264467491
0.0198026272961797
0.3220834991691133
0.3148107398400335
0.1823215567939546
0.262364264467491
0.1043600153242427
0.2700271372130601
0.3506568716131693
0.0861776962410523
0.0582689081239757
0.2151113796169455
0.7030975114131134
0.0676586484738148
2.627562950189524
0.2851789422336624
0.3293037471426004
0.4510756193602167
0.29266961396282
0.0198026272961797
0.5187937934151676
0.4574248470388754
0.0676586484738148
0.262364264467491
0.1655144384775733
0.0676586484738148
0.5364933705145685
0.3646431135879092
0.1397619423751586
0.1133286853070031
0.048790164169432
0.2070141693843261
0.1397619423751586
0.7371640659767197
0.2468600779315258
0.1988508587451652
0.1655144384775733
0.0392207131532812
0.1570037488096647
0.0198026272961797
0.0676586484738148
0.5596157879354227
0.048790164169432
0.29266961396282
0.1988508587451652
0.2311117209633866
0.3074846997479606
0.5068176023684519
0.173953307123438
0.173953307123438
0.1484200051182732
0.5596157879354227
0.048790164169432
0.418710334858185
2.6720775406433925
0.3852624007906449
1.205970806988609
0.0295588022415444
0.0198026272961797
0.2231435513142097
0.1655144384775733
0.0861776962410523
0.4317824164255378
0.009950330853168
0.1043600153242427
0.1133286853070031
0.0582689081239757
0.418710334858185
0.0861776962410523
0.009950330853168
0.2851789422336624
0.2776317365982795
0.7701082216960736
0.0861776962410523
0.1397619423751586
0.1310282624064041
0.2546422183735807
0.9932517730102834
0.3987761199573678
0.4637340162321401
0.4317824164255378
0.4054651081081644
0.4700036292457356
0.4574248470388754
0.0198026272961797
0.598836501088704
0.3293037471426004
0.3435897043900769
0.0392207131532812
1.780024213009634
0.0198026272961797
0.2700271372130601
0.0295588022415444
0.1570037488096647
0.7884573603642702
0.636576829071551
0.4510756193602167
0.048790164169432
0.1484200051182732
0.0582689081239757
0.0676586484738148
0.009950330853168
0.2151113796169455
0.048790164169432
0.048790164169432
1.3737155789130306
0.0582689081239757
0.0769610411361283
0.1310282624064041
0.262364264467491
0.0392207131532812
0.5709795465857378
0.9202827531436926
0.1906203596086497
0.0198026272961797
0.2468600779315258
0.2151113796169455
0.1310282624064041
0.6418538861723948
0.0582689081239757
0.1570037488096647
0.0769610411361283
0.3784364357202451
1.175573329804238
0.0582689081239757
0.3293037471426004
0.173953307123438
0.1043600153242427
1.1631508098056809
0.2468600779315258
0.0198026272961797
0.2468600779315258
0.3364722366212129
0.0295588022415444
0.1988508587451652
0.009950330853168
0.009950330853168
0.2390169004704999
0.5538851132264376
0.0582689081239757
0.636576829071551
0.0676586484738148
0.2070141693843261
0.1043600153242427
0.9082585601768908
0.1133286853070031
0.0198026272961797
0.0676586484738148
0.0582689081239757
0.6471032420585385
1.578978704949392
0.8241754429663495
0.0582689081239757
0.1484200051182732
0.2851789422336624
0.8796267475025636
1.1631508098056809
0.3074846997479606
0.9400072584914712
0.009950330853168
0.0953101798043248
0.5933268452777344
0.0392207131532812
0.4510756193602167
0.0861776962410523
0.0198026272961797
0.2231435513142097
0.173953307123438
0.0198026272961797
0.2311117209633866
0.173953307123438
0.3364722366212129
0.0198026272961797
0.2151113796169455
0.0769610411361283
0.2390169004704999
0.2070141693843261
0.4510756193602167
0.904218150639886
0.3220834991691133
0.009950330853168
0.3293037471426004
0.0198026272961797
0.2311117209633866
0.2231435513142097
0.1397619423751586
0.1655144384775733
0.0295588022415444
1.3029127521808397
0.0392207131532812
0.009950330853168
0.0198026272961797
0.1397619423751586
0.4317824164255378
0.0198026272961797
0.6259384308664953
0.3646431135879092
0.4446858212614457
0.1570037488096647
0.0953101798043248
0.3148107398400335
0.5306282510621704
0.0769610411361283
0.0295588022415444
0.494696241836107
0.1133286853070031
0.2151113796169455
0.0676586484738148
0.0392207131532812
0.2546422183735807
0.6575200029167942
0.2231435513142097
0.7227059828014898
0.2231435513142097
0.0769610411361283
0.1133286853070031
0.3364722366212129
0.8671004876833832
0.048790164169432
0.0769610411361283
0.0676586484738148
0.5068176023684519
0.0953101798043248
0.6575200029167942
0.0769610411361283
0.1133286853070031
0.3506568716131693
0.048790164169432
0.009950330853168
0.173953307123438
0.0582689081239757
0.418710334858185
0.3293037471426004
0.8544153281560676
0.009950330853168
0.0198026272961797
0.048790164169432
0.1222176327242492
0.0198026272961797
0.1222176327242492
0.0676586484738148
0.4637340162321401
0.5538851132264376
0.009950330853168
1.4327007339340465
0.0392207131532812
0.0295588022415444
0.1823215567939546
0.2151113796169455
0.009950330853168
0.4574248470388754
0.3576744442718159
0.1133286853070031
0.1397619423751586
0.2776317365982795
2.372111155642656
0.0295588022415444
0.2468600779315258
0.0953101798043248
0.1310282624064041
0.3293037471426004
0.5364933705145685
0.0295588022415444
0.1222176327242492
0.0676586484738148
0.1570037488096647
0.7839015438284094
0.1133286853070031
0.8586616190375187
0.1570037488096647
0.0198026272961797
1.118414915964289
0.0392207131532812
0.0198026272961797
0.009950330853168
0.7466879474879752
0.0582689081239757
0.1133286853070031
0.2546422183735807
0.9082585601768908
0.0676586484738148
0.371563556432483
0.2151113796169455
0.7227059828014898
0.0198026272961797
0.982078472412158
0.1043600153242427
2.318458442150336
0.4637340162321401
0.3148107398400335
0.3852624007906449
0.0392207131532812
0.0198026272961797
0.1570037488096647
0.3646431135879092
0.0953101798043248
0.0582689081239757
0.048790164169432
0.0295588022415444
0.1906203596086497
0.2231435513142097
0.4054651081081644
0.2231435513142097
0.1222176327242492
0.2468600779315258
0.9745596399981308
0.3646431135879092
0.0953101798043248
0.0198026272961797
0.7514160886839212
0.494696241836107
0.0295588022415444
0.0392207131532812
0.0582689081239757
1.9530276168241767
0.1043600153242427
0.1310282624064041
0.4510756193602167
0.1043600153242427
0.009950330853168
